3.272113989155454306e+01 1.175819547829653366e+01 4.725269361003006452e+01
3.552898734557130211e+01 8.952391278296536470e+00 5.320716334344117371e+01
3.554579478011945781e+01 2.951126545157585213e+00 5.328077530277818852e+01
4.452313989155454266e+01 1.175819547829653366e+01 4.725269361003006452e+01
4.733098734557130172e+01 8.952391278296536470e+00 5.320716334344117371e+01
4.734779478011945741e+01 2.951126545157585213e+00 5.328077530277818852e+01
5.632513989155454226e+01 1.175819547829653366e+01 4.725269361003006452e+01
5.913298734557130132e+01 8.952391278296536470e+00 5.320716334344117371e+01
5.914979478011945702e+01 2.951126545157585213e+00 5.328077530277818852e+01
6.812713989155453476e+01 1.175819547829653366e+01 4.725269361003006452e+01
7.093498734557130092e+01 8.952391278296536470e+00 5.320716334344117371e+01
7.095179478011945662e+01 2.951126545157585213e+00 5.328077530277818852e+01
7.992913989155454146e+01 1.175819547829653366e+01 4.725269361003006452e+01
8.273698734557130763e+01 8.952391278296536470e+00 5.320716334344117371e+01
8.275379478011946333e+01 2.951126545157585213e+00 5.328077530277818852e+01
9.173113989155454817e+01 1.175819547829653366e+01 4.725269361003006452e+01
1.229873455713063057e-01 2.075439127829653785e+01 5.320716334344117371e+01
1.397947801194576456e-01 1.475312654515758481e+01 5.328077530277818852e+01
9.117139891554542075e+00 2.356019547829653504e+01 4.725269361003006452e+01
1.192498734557130646e+01 2.075439127829653785e+01 5.320716334344117371e+01
1.194179478011945683e+01 1.475312654515758481e+01 5.328077530277818852e+01
2.091913989155454345e+01 2.356019547829653504e+01 4.725269361003006452e+01
2.372698734557130607e+01 2.075439127829653785e+01 5.320716334344117371e+01
2.374379478011945821e+01 1.475312654515758481e+01 5.328077530277818852e+01
3.272113989155454306e+01 2.356019547829653504e+01 4.725269361003006452e+01
3.552898734557130211e+01 2.075439127829653785e+01 5.320716334344117371e+01
3.554579478011945781e+01 1.475312654515758481e+01 5.328077530277818852e+01
4.452313989155454266e+01 2.356019547829653504e+01 4.725269361003006452e+01
4.733098734557130172e+01 2.075439127829653785e+01 5.320716334344117371e+01
4.734779478011945741e+01 1.475312654515758481e+01 5.328077530277818852e+01
5.632513989155454226e+01 2.356019547829653504e+01 4.725269361003006452e+01
5.913298734557130132e+01 2.075439127829653785e+01 5.320716334344117371e+01
5.914979478011945702e+01 1.475312654515758481e+01 5.328077530277818852e+01
6.812713989155453476e+01 2.356019547829653504e+01 4.725269361003006452e+01
7.093498734557130092e+01 2.075439127829653785e+01 5.320716334344117371e+01
7.095179478011945662e+01 1.475312654515758481e+01 5.328077530277818852e+01
7.992913989155454146e+01 2.356019547829653504e+01 4.725269361003006452e+01
8.273698734557130763e+01 2.075439127829653785e+01 5.320716334344117371e+01
8.275379478011946333e+01 1.475312654515758481e+01 5.328077530277818852e+01
9.173113989155454817e+01 2.356019547829653504e+01 4.725269361003006452e+01
1.229873455713063057e-01 3.255639127829653745e+01 5.320716334344117371e+01
1.397947801194576456e-01 2.655512654515758442e+01 5.328077530277818852e+01
9.117139891554542075e+00 3.536219547829653465e+01 4.725269361003006452e+01
1.192498734557130646e+01 3.255639127829653745e+01 5.320716334344117371e+01
1.194179478011945683e+01 2.655512654515758442e+01 5.328077530277818852e+01
2.091913989155454345e+01 3.536219547829653465e+01 4.725269361003006452e+01
2.372698734557130607e+01 3.255639127829653745e+01 5.320716334344117371e+01
2.374379478011945821e+01 2.655512654515758442e+01 5.328077530277818852e+01
3.272113989155454306e+01 3.536219547829653465e+01 4.725269361003006452e+01
3.552898734557130211e+01 3.255639127829653745e+01 5.320716334344117371e+01
3.554579478011945781e+01 2.655512654515758442e+01 5.328077530277818852e+01
4.452313989155454266e+01 3.536219547829653465e+01 4.725269361003006452e+01
4.733098734557130172e+01 3.255639127829653745e+01 5.320716334344117371e+01
4.734779478011945741e+01 2.655512654515758442e+01 5.328077530277818852e+01
5.632513989155454226e+01 3.536219547829653465e+01 4.725269361003006452e+01
5.913298734557130132e+01 3.255639127829653745e+01 5.320716334344117371e+01
5.914979478011945702e+01 2.655512654515758442e+01 5.328077530277818852e+01
6.812713989155453476e+01 3.536219547829653465e+01 4.725269361003006452e+01
7.093498734557130092e+01 3.255639127829653745e+01 5.320716334344117371e+01
7.095179478011945662e+01 2.655512654515758442e+01 5.328077530277818852e+01
7.992913989155454146e+01 3.536219547829653465e+01 4.725269361003006452e+01
8.273698734557130763e+01 3.255639127829653745e+01 5.320716334344117371e+01
8.275379478011946333e+01 2.655512654515758442e+01 5.328077530277818852e+01
9.173113989155454817e+01 3.536219547829653465e+01 4.725269361003006452e+01
1.229873455713063057e-01 4.435839127829653705e+01 5.320716334344117371e+01
1.397947801194576456e-01 3.835712654515758402e+01 5.328077530277818852e+01
9.117139891554542075e+00 4.716419547829653425e+01 4.725269361003006452e+01
1.192498734557130646e+01 4.435839127829653705e+01 5.320716334344117371e+01
1.194179478011945683e+01 3.835712654515758402e+01 5.328077530277818852e+01
2.091913989155454345e+01 4.716419547829653425e+01 4.725269361003006452e+01
2.372698734557130607e+01 4.435839127829653705e+01 5.320716334344117371e+01
2.374379478011945821e+01 3.835712654515758402e+01 5.328077530277818852e+01
3.272113989155454306e+01 4.716419547829653425e+01 4.725269361003006452e+01
3.552898734557130211e+01 4.435839127829653705e+01 5.320716334344117371e+01
3.554579478011945781e+01 3.835712654515758402e+01 5.328077530277818852e+01
4.452313989155454266e+01 4.716419547829653425e+01 4.725269361003006452e+01
4.733098734557130172e+01 4.435839127829653705e+01 5.320716334344117371e+01
4.734779478011945741e+01 3.835712654515758402e+01 5.328077530277818852e+01
5.632513989155454226e+01 4.716419547829653425e+01 4.725269361003006452e+01
5.913298734557130132e+01 4.435839127829653705e+01 5.320716334344117371e+01
5.914979478011945702e+01 3.835712654515758402e+01 5.328077530277818852e+01
6.812713989155453476e+01 4.716419547829653425e+01 4.725269361003006452e+01
7.093498734557130092e+01 4.435839127829653705e+01 5.320716334344117371e+01
7.095179478011945662e+01 3.835712654515758402e+01 5.328077530277818852e+01
7.992913989155454146e+01 4.716419547829653425e+01 4.725269361003006452e+01
8.273698734557130763e+01 4.435839127829653705e+01 5.320716334344117371e+01
8.275379478011946333e+01 3.835712654515758402e+01 5.328077530277818852e+01
9.173113989155454817e+01 4.716419547829653425e+01 4.725269361003006452e+01
1.229873455713063057e-01 5.616039127829653665e+01 5.320716334344117371e+01
1.397947801194576456e-01 5.015912654515758362e+01 5.328077530277818852e+01
9.117139891554542075e+00 5.896619547829653385e+01 4.725269361003006452e+01
1.192498734557130646e+01 5.616039127829653665e+01 5.320716334344117371e+01
1.194179478011945683e+01 5.015912654515758362e+01 5.328077530277818852e+01
2.091913989155454345e+01 5.896619547829653385e+01 4.725269361003006452e+01
2.372698734557130607e+01 5.616039127829653665e+01 5.320716334344117371e+01
2.374379478011945821e+01 5.015912654515758362e+01 5.328077530277818852e+01
3.272113989155454306e+01 5.896619547829653385e+01 4.725269361003006452e+01
3.552898734557130211e+01 5.616039127829653665e+01 5.320716334344117371e+01
3.554579478011945781e+01 5.015912654515758362e+01 5.328077530277818852e+01
4.452313989155454266e+01 5.896619547829653385e+01 4.725269361003006452e+01
4.733098734557130172e+01 5.616039127829653665e+01 5.320716334344117371e+01
4.734779478011945741e+01 5.015912654515758362e+01 5.328077530277818852e+01
5.632513989155454226e+01 5.896619547829653385e+01 4.725269361003006452e+01
5.913298734557130132e+01 5.616039127829653665e+01 5.320716334344117371e+01
5.914979478011945702e+01 5.015912654515758362e+01 5.328077530277818852e+01
6.812713989155453476e+01 5.896619547829653385e+01 4.725269361003006452e+01
7.093498734557130092e+01 5.616039127829653665e+01 5.320716334344117371e+01
7.095179478011945662e+01 5.015912654515758362e+01 5.328077530277818852e+01
7.992913989155454146e+01 5.896619547829653385e+01 4.725269361003006452e+01
8.273698734557130763e+01 5.616039127829653665e+01 5.320716334344117371e+01
8.275379478011946333e+01 5.015912654515758362e+01 5.328077530277818852e+01
9.173113989155454817e+01 5.896619547829653385e+01 4.725269361003006452e+01
1.229873455713063057e-01 6.796239127829653626e+01 5.320716334344117371e+01
1.397947801194576456e-01 6.196112654515758322e+01 5.328077530277818852e+01
9.117139891554542075e+00 7.076819547829653345e+01 4.725269361003006452e+01
1.192498734557130646e+01 6.796239127829653626e+01 5.320716334344117371e+01
1.194179478011945683e+01 6.196112654515758322e+01 5.328077530277818852e+01
2.091913989155454345e+01 7.076819547829653345e+01 4.725269361003006452e+01
2.372698734557130607e+01 6.796239127829653626e+01 5.320716334344117371e+01
2.374379478011945821e+01 6.196112654515758322e+01 5.328077530277818852e+01
3.272113989155454306e+01 7.076819547829653345e+01 4.725269361003006452e+01
3.552898734557130211e+01 6.796239127829653626e+01 5.320716334344117371e+01
3.554579478011945781e+01 6.196112654515758322e+01 5.328077530277818852e+01
4.452313989155454266e+01 7.076819547829653345e+01 4.725269361003006452e+01
4.733098734557130172e+01 6.796239127829653626e+01 5.320716334344117371e+01
4.734779478011945741e+01 6.196112654515758322e+01 5.328077530277818852e+01
5.632513989155454226e+01 7.076819547829653345e+01 4.725269361003006452e+01
5.913298734557130132e+01 6.796239127829653626e+01 5.320716334344117371e+01
5.914979478011945702e+01 6.196112654515758322e+01 5.328077530277818852e+01
6.812713989155453476e+01 7.076819547829653345e+01 4.725269361003006452e+01
7.093498734557130092e+01 6.796239127829653626e+01 5.320716334344117371e+01
7.095179478011945662e+01 6.196112654515758322e+01 5.328077530277818852e+01
7.992913989155454146e+01 7.076819547829653345e+01 4.725269361003006452e+01
8.273698734557130763e+01 6.796239127829653626e+01 5.320716334344117371e+01
8.275379478011946333e+01 6.196112654515758322e+01 5.328077530277818852e+01
9.173113989155454817e+01 7.076819547829653345e+01 4.725269361003006452e+01
1.229873455713063057e-01 7.976439127829652875e+01 5.320716334344117371e+01
1.397947801194576456e-01 7.376312654515757572e+01 5.328077530277818852e+01
9.117139891554542075e+00 8.257019547829652595e+01 4.725269361003006452e+01
1.192498734557130646e+01 7.976439127829652875e+01 5.320716334344117371e+01
1.194179478011945683e+01 7.376312654515757572e+01 5.328077530277818852e+01
2.091913989155454345e+01 8.257019547829652595e+01 4.725269361003006452e+01
2.372698734557130607e+01 7.976439127829652875e+01 5.320716334344117371e+01
2.374379478011945821e+01 7.376312654515757572e+01 5.328077530277818852e+01
3.272113989155454306e+01 8.257019547829652595e+01 4.725269361003006452e+01
3.552898734557130211e+01 7.976439127829652875e+01 5.320716334344117371e+01
3.554579478011945781e+01 7.376312654515757572e+01 5.328077530277818852e+01
4.452313989155454266e+01 8.257019547829652595e+01 4.725269361003006452e+01
4.733098734557130172e+01 7.976439127829652875e+01 5.320716334344117371e+01
4.734779478011945741e+01 7.376312654515757572e+01 5.328077530277818852e+01
5.632513989155454226e+01 8.257019547829652595e+01 4.725269361003006452e+01
5.913298734557130132e+01 7.976439127829652875e+01 5.320716334344117371e+01
5.914979478011945702e+01 7.376312654515757572e+01 5.328077530277818852e+01
6.812713989155453476e+01 8.257019547829652595e+01 4.725269361003006452e+01
7.093498734557130092e+01 7.976439127829652875e+01 5.320716334344117371e+01
7.095179478011945662e+01 7.376312654515757572e+01 5.328077530277818852e+01
7.992913989155454146e+01 8.257019547829652595e+01 4.725269361003006452e+01
8.273698734557130763e+01 7.976439127829652875e+01 5.320716334344117371e+01
8.275379478011946333e+01 7.376312654515757572e+01 5.328077530277818852e+01
9.173113989155454817e+01 8.257019547829652595e+01 4.725269361003006452e+01
1.229873455713063057e-01 9.156639127829653546e+01 5.320716334344117371e+01
1.397947801194576456e-01 8.556512654515759664e+01 5.328077530277818852e+01
9.117139891554542075e+00 9.437219547829653266e+01 4.725269361003006452e+01
1.192498734557130646e+01 9.156639127829653546e+01 5.320716334344117371e+01
1.194179478011945683e+01 8.556512654515759664e+01 5.328077530277818852e+01
2.091913989155454345e+01 9.437219547829653266e+01 4.725269361003006452e+01
2.372698734557130607e+01 9.156639127829653546e+01 5.320716334344117371e+01
2.374379478011945821e+01 8.556512654515759664e+01 5.328077530277818852e+01
3.272113989155454306e+01 9.437219547829653266e+01 4.725269361003006452e+01
3.552898734557130211e+01 9.156639127829653546e+01 5.320716334344117371e+01
3.554579478011945781e+01 8.556512654515759664e+01 5.328077530277818852e+01
4.452313989155454266e+01 9.437219547829653266e+01 4.725269361003006452e+01
4.733098734557130172e+01 9.156639127829653546e+01 5.320716334344117371e+01
4.734779478011945741e+01 8.556512654515759664e+01 5.328077530277818852e+01
5.632513989155454226e+01 9.437219547829653266e+01 4.725269361003006452e+01
5.913298734557130132e+01 9.156639127829653546e+01 5.320716334344117371e+01
5.914979478011945702e+01 8.556512654515759664e+01 5.328077530277818852e+01
6.812713989155453476e+01 9.437219547829653266e+01 4.725269361003006452e+01
7.093498734557130092e+01 9.156639127829653546e+01 5.320716334344117371e+01
7.095179478011945662e+01 8.556512654515759664e+01 5.328077530277818852e+01
7.992913989155454146e+01 9.437219547829653266e+01 4.725269361003006452e+01
8.273698734557130763e+01 9.156639127829653546e+01 5.320716334344117371e+01
8.275379478011946333e+01 8.556512654515759664e+01 5.328077530277818852e+01
9.173113989155454817e+01 9.437219547829653266e+01 4.725269361003006452e+01
1.229873455713063057e-01 8.952391278296536470e+00 6.500916334344117331e+01
1.397947801194576456e-01 2.951126545157585213e+00 6.508277530277818812e+01
9.117139891554542075e+00 1.175819547829653366e+01 5.905469361003006412e+01
1.192498734557130646e+01 8.952391278296536470e+00 6.500916334344117331e+01
1.194179478011945683e+01 2.951126545157585213e+00 6.508277530277818812e+01
2.091913989155454345e+01 1.175819547829653366e+01 5.905469361003006412e+01
2.372698734557130607e+01 8.952391278296536470e+00 6.500916334344117331e+01
2.374379478011945821e+01 2.951126545157585213e+00 6.508277530277818812e+01
3.272113989155454306e+01 1.175819547829653366e+01 5.905469361003006412e+01
3.552898734557130211e+01 8.952391278296536470e+00 6.500916334344117331e+01
3.554579478011945781e+01 2.951126545157585213e+00 6.508277530277818812e+01
4.452313989155454266e+01 1.175819547829653366e+01 5.905469361003006412e+01
4.733098734557130172e+01 8.952391278296536470e+00 6.500916334344117331e+01
4.734779478011945741e+01 2.951126545157585213e+00 6.508277530277818812e+01
5.632513989155454226e+01 1.175819547829653366e+01 5.905469361003006412e+01
5.913298734557130132e+01 8.952391278296536470e+00 6.500916334344117331e+01
5.914979478011945702e+01 2.951126545157585213e+00 6.508277530277818812e+01
6.812713989155453476e+01 1.175819547829653366e+01 5.905469361003006412e+01
7.093498734557130092e+01 8.952391278296536470e+00 6.500916334344117331e+01
7.095179478011945662e+01 2.951126545157585213e+00 6.508277530277818812e+01
7.992913989155454146e+01 1.175819547829653366e+01 5.905469361003006412e+01
8.273698734557130763e+01 8.952391278296536470e+00 6.500916334344117331e+01
8.275379478011946333e+01 2.951126545157585213e+00 6.508277530277818812e+01
9.173113989155454817e+01 1.175819547829653366e+01 5.905469361003006412e+01
1.229873455713063057e-01 2.075439127829653785e+01 6.500916334344117331e+01
1.397947801194576456e-01 1.475312654515758481e+01 6.508277530277818812e+01
9.117139891554542075e+00 2.356019547829653504e+01 5.905469361003006412e+01
1.192498734557130646e+01 2.075439127829653785e+01 6.500916334344117331e+01
1.194179478011945683e+01 1.475312654515758481e+01 6.508277530277818812e+01
2.091913989155454345e+01 2.356019547829653504e+01 5.905469361003006412e+01
2.372698734557130607e+01 2.075439127829653785e+01 6.500916334344117331e+01
2.374379478011945821e+01 1.475312654515758481e+01 6.508277530277818812e+01
3.272113989155454306e+01 2.356019547829653504e+01 5.905469361003006412e+01
3.552898734557130211e+01 2.075439127829653785e+01 6.500916334344117331e+01
3.554579478011945781e+01 1.475312654515758481e+01 6.508277530277818812e+01
4.452313989155454266e+01 2.356019547829653504e+01 5.905469361003006412e+01
4.733098734557130172e+01 2.075439127829653785e+01 6.500916334344117331e+01
4.734779478011945741e+01 1.475312654515758481e+01 6.508277530277818812e+01
5.632513989155454226e+01 2.356019547829653504e+01 5.905469361003006412e+01
5.913298734557130132e+01 2.075439127829653785e+01 6.500916334344117331e+01
5.914979478011945702e+01 1.475312654515758481e+01 6.508277530277818812e+01
6.812713989155453476e+01 2.356019547829653504e+01 5.905469361003006412e+01
7.093498734557130092e+01 2.075439127829653785e+01 6.500916334344117331e+01
7.095179478011945662e+01 1.475312654515758481e+01 6.508277530277818812e+01
7.992913989155454146e+01 2.356019547829653504e+01 5.905469361003006412e+01
8.273698734557130763e+01 2.075439127829653785e+01 6.500916334344117331e+01
8.275379478011946333e+01 1.475312654515758481e+01 6.508277530277818812e+01
9.173113989155454817e+01 2.356019547829653504e+01 5.905469361003006412e+01
1.229873455713063057e-01 3.255639127829653745e+01 6.500916334344117331e+01
1.397947801194576456e-01 2.655512654515758442e+01 6.508277530277818812e+01
9.117139891554542075e+00 3.536219547829653465e+01 5.905469361003006412e+01
1.192498734557130646e+01 3.255639127829653745e+01 6.500916334344117331e+01
1.194179478011945683e+01 2.655512654515758442e+01 6.508277530277818812e+01
2.091913989155454345e+01 3.536219547829653465e+01 5.905469361003006412e+01
2.372698734557130607e+01 3.255639127829653745e+01 6.500916334344117331e+01
2.374379478011945821e+01 2.655512654515758442e+01 6.508277530277818812e+01
3.272113989155454306e+01 3.536219547829653465e+01 5.905469361003006412e+01
3.552898734557130211e+01 3.255639127829653745e+01 6.500916334344117331e+01
3.554579478011945781e+01 2.655512654515758442e+01 6.508277530277818812e+01
4.452313989155454266e+01 3.536219547829653465e+01 5.905469361003006412e+01
4.733098734557130172e+01 3.255639127829653745e+01 6.500916334344117331e+01
4.734779478011945741e+01 2.655512654515758442e+01 6.508277530277818812e+01
5.632513989155454226e+01 3.536219547829653465e+01 5.905469361003006412e+01
5.913298734557130132e+01 3.255639127829653745e+01 6.500916334344117331e+01
5.914979478011945702e+01 2.655512654515758442e+01 6.508277530277818812e+01
6.812713989155453476e+01 3.536219547829653465e+01 5.905469361003006412e+01
7.093498734557130092e+01 3.255639127829653745e+01 6.500916334344117331e+01
7.095179478011945662e+01 2.655512654515758442e+01 6.508277530277818812e+01
7.992913989155454146e+01 3.536219547829653465e+01 5.905469361003006412e+01
8.273698734557130763e+01 3.255639127829653745e+01 6.500916334344117331e+01
8.275379478011946333e+01 2.655512654515758442e+01 6.508277530277818812e+01
9.173113989155454817e+01 3.536219547829653465e+01 5.905469361003006412e+01
1.229873455713063057e-01 4.435839127829653705e+01 6.500916334344117331e+01
1.397947801194576456e-01 3.835712654515758402e+01 6.508277530277818812e+01
9.117139891554542075e+00 4.716419547829653425e+01 5.905469361003006412e+01
1.192498734557130646e+01 4.435839127829653705e+01 6.500916334344117331e+01
1.194179478011945683e+01 3.835712654515758402e+01 6.508277530277818812e+01
2.091913989155454345e+01 4.716419547829653425e+01 5.905469361003006412e+01
2.372698734557130607e+01 4.435839127829653705e+01 6.500916334344117331e+01
2.374379478011945821e+01 3.835712654515758402e+01 6.508277530277818812e+01
3.272113989155454306e+01 4.716419547829653425e+01 5.905469361003006412e+01
3.552898734557130211e+01 4.435839127829653705e+01 6.500916334344117331e+01
3.554579478011945781e+01 3.835712654515758402e+01 6.508277530277818812e+01
4.452313989155454266e+01 4.716419547829653425e+01 5.905469361003006412e+01
4.733098734557130172e+01 4.435839127829653705e+01 6.500916334344117331e+01
4.734779478011945741e+01 3.835712654515758402e+01 6.508277530277818812e+01
5.632513989155454226e+01 4.716419547829653425e+01 5.905469361003006412e+01
5.913298734557130132e+01 4.435839127829653705e+01 6.500916334344117331e+01
5.914979478011945702e+01 3.835712654515758402e+01 6.508277530277818812e+01
6.812713989155453476e+01 4.716419547829653425e+01 5.905469361003006412e+01
7.093498734557130092e+01 4.435839127829653705e+01 6.500916334344117331e+01
7.095179478011945662e+01 3.835712654515758402e+01 6.508277530277818812e+01
7.992913989155454146e+01 4.716419547829653425e+01 5.905469361003006412e+01
8.273698734557130763e+01 4.435839127829653705e+01 6.500916334344117331e+01
8.275379478011946333e+01 3.835712654515758402e+01 6.508277530277818812e+01
9.173113989155454817e+01 4.716419547829653425e+01 5.905469361003006412e+01
1.229873455713063057e-01 5.616039127829653665e+01 6.500916334344117331e+01
1.397947801194576456e-01 5.015912654515758362e+01 6.508277530277818812e+01
9.117139891554542075e+00 5.896619547829653385e+01 5.905469361003006412e+01
1.192498734557130646e+01 5.616039127829653665e+01 6.500916334344117331e+01
1.194179478011945683e+01 5.015912654515758362e+01 6.508277530277818812e+01
2.091913989155454345e+01 5.896619547829653385e+01 5.905469361003006412e+01
2.372698734557130607e+01 5.616039127829653665e+01 6.500916334344117331e+01
2.374379478011945821e+01 5.015912654515758362e+01 6.508277530277818812e+01
3.272113989155454306e+01 5.896619547829653385e+01 5.905469361003006412e+01
3.552898734557130211e+01 5.616039127829653665e+01 6.500916334344117331e+01
3.554579478011945781e+01 5.015912654515758362e+01 6.508277530277818812e+01
4.452313989155454266e+01 5.896619547829653385e+01 5.905469361003006412e+01
4.733098734557130172e+01 5.616039127829653665e+01 6.500916334344117331e+01
4.734779478011945741e+01 5.015912654515758362e+01 6.508277530277818812e+01
5.632513989155454226e+01 5.896619547829653385e+01 5.905469361003006412e+01
5.913298734557130132e+01 5.616039127829653665e+01 6.500916334344117331e+01
5.914979478011945702e+01 5.015912654515758362e+01 6.508277530277818812e+01
6.812713989155453476e+01 5.896619547829653385e+01 5.905469361003006412e+01
7.093498734557130092e+01 5.616039127829653665e+01 6.500916334344117331e+01
7.095179478011945662e+01 5.015912654515758362e+01 6.508277530277818812e+01
7.992913989155454146e+01 5.896619547829653385e+01 5.905469361003006412e+01
8.273698734557130763e+01 5.616039127829653665e+01 6.500916334344117331e+01
8.275379478011946333e+01 5.015912654515758362e+01 6.508277530277818812e+01
9.173113989155454817e+01 5.896619547829653385e+01 5.905469361003006412e+01
1.229873455713063057e-01 6.796239127829653626e+01 6.500916334344117331e+01
1.397947801194576456e-01 6.196112654515758322e+01 6.508277530277818812e+01
9.117139891554542075e+00 7.076819547829653345e+01 5.905469361003006412e+01
1.192498734557130646e+01 6.796239127829653626e+01 6.500916334344117331e+01
1.194179478011945683e+01 6.196112654515758322e+01 6.508277530277818812e+01
2.091913989155454345e+01 7.076819547829653345e+01 5.905469361003006412e+01
2.372698734557130607e+01 6.796239127829653626e+01 6.500916334344117331e+01
2.374379478011945821e+01 6.196112654515758322e+01 6.508277530277818812e+01
3.272113989155454306e+01 7.076819547829653345e+01 5.905469361003006412e+01
3.552898734557130211e+01 6.796239127829653626e+01 6.500916334344117331e+01
3.554579478011945781e+01 6.196112654515758322e+01 6.508277530277818812e+01
4.452313989155454266e+01 7.076819547829653345e+01 5.905469361003006412e+01
4.733098734557130172e+01 6.796239127829653626e+01 6.500916334344117331e+01
4.734779478011945741e+01 6.196112654515758322e+01 6.508277530277818812e+01
5.632513989155454226e+01 7.076819547829653345e+01 5.905469361003006412e+01
5.913298734557130132e+01 6.796239127829653626e+01 6.500916334344117331e+01
5.914979478011945702e+01 6.196112654515758322e+01 6.508277530277818812e+01
6.812713989155453476e+01 7.076819547829653345e+01 5.905469361003006412e+01
7.093498734557130092e+01 6.796239127829653626e+01 6.500916334344117331e+01
7.095179478011945662e+01 6.196112654515758322e+01 6.508277530277818812e+01
7.992913989155454146e+01 7.076819547829653345e+01 5.905469361003006412e+01
8.273698734557130763e+01 6.796239127829653626e+01 6.500916334344117331e+01
8.275379478011946333e+01 6.196112654515758322e+01 6.508277530277818812e+01
9.173113989155454817e+01 7.076819547829653345e+01 5.905469361003006412e+01
1.229873455713063057e-01 7.976439127829652875e+01 6.500916334344117331e+01
1.397947801194576456e-01 7.376312654515757572e+01 6.508277530277818812e+01
9.117139891554542075e+00 8.257019547829652595e+01 5.905469361003006412e+01
1.192498734557130646e+01 7.976439127829652875e+01 6.500916334344117331e+01
1.194179478011945683e+01 7.376312654515757572e+01 6.508277530277818812e+01
2.091913989155454345e+01 8.257019547829652595e+01 5.905469361003006412e+01
2.372698734557130607e+01 7.976439127829652875e+01 6.500916334344117331e+01
2.374379478011945821e+01 7.376312654515757572e+01 6.508277530277818812e+01
3.272113989155454306e+01 8.257019547829652595e+01 5.905469361003006412e+01
3.552898734557130211e+01 7.976439127829652875e+01 6.500916334344117331e+01
3.554579478011945781e+01 7.376312654515757572e+01 6.508277530277818812e+01
4.452313989155454266e+01 8.257019547829652595e+01 5.905469361003006412e+01
4.733098734557130172e+01 7.976439127829652875e+01 6.500916334344117331e+01
4.734779478011945741e+01 7.376312654515757572e+01 6.508277530277818812e+01
5.632513989155454226e+01 8.257019547829652595e+01 5.905469361003006412e+01
5.913298734557130132e+01 7.976439127829652875e+01 6.500916334344117331e+01
5.914979478011945702e+01 7.376312654515757572e+01 6.508277530277818812e+01
6.812713989155453476e+01 8.257019547829652595e+01 5.905469361003006412e+01
7.093498734557130092e+01 7.976439127829652875e+01 6.500916334344117331e+01
7.095179478011945662e+01 7.376312654515757572e+01 6.508277530277818812e+01
7.992913989155454146e+01 8.257019547829652595e+01 5.905469361003006412e+01
8.273698734557130763e+01 7.976439127829652875e+01 6.500916334344117331e+01
8.275379478011946333e+01 7.376312654515757572e+01 6.508277530277818812e+01
9.173113989155454817e+01 8.257019547829652595e+01 5.905469361003006412e+01
1.229873455713063057e-01 9.156639127829653546e+01 6.500916334344117331e+01
1.397947801194576456e-01 8.556512654515759664e+01 6.508277530277818812e+01
9.117139891554542075e+00 9.437219547829653266e+01 5.905469361003006412e+01
1.192498734557130646e+01 9.156639127829653546e+01 6.500916334344117331e+01
1.194179478011945683e+01 8.556512654515759664e+01 6.508277530277818812e+01
2.091913989155454345e+01 9.437219547829653266e+01 5.905469361003006412e+01
2.372698734557130607e+01 9.156639127829653546e+01 6.500916334344117331e+01
2.374379478011945821e+01 8.556512654515759664e+01 6.508277530277818812e+01
3.272113989155454306e+01 9.437219547829653266e+01 5.905469361003006412e+01
3.552898734557130211e+01 9.156639127829653546e+01 6.500916334344117331e+01
3.554579478011945781e+01 8.556512654515759664e+01 6.508277530277818812e+01
4.452313989155454266e+01 9.437219547829653266e+01 5.905469361003006412e+01
4.733098734557130172e+01 9.156639127829653546e+01 6.500916334344117331e+01
4.734779478011945741e+01 8.556512654515759664e+01 6.508277530277818812e+01
5.632513989155454226e+01 9.437219547829653266e+01 5.905469361003006412e+01
5.913298734557130132e+01 9.156639127829653546e+01 6.500916334344117331e+01
5.914979478011945702e+01 8.556512654515759664e+01 6.508277530277818812e+01
6.812713989155453476e+01 9.437219547829653266e+01 5.905469361003006412e+01
7.093498734557130092e+01 9.156639127829653546e+01 6.500916334344117331e+01
7.095179478011945662e+01 8.556512654515759664e+01 6.508277530277818812e+01
7.992913989155454146e+01 9.437219547829653266e+01 5.905469361003006412e+01
8.273698734557130763e+01 9.156639127829653546e+01 6.500916334344117331e+01
8.275379478011946333e+01 8.556512654515759664e+01 6.508277530277818812e+01
9.173113989155454817e+01 9.437219547829653266e+01 5.905469361003006412e+01
1.229873455713063057e-01 8.952391278296536470e+00 7.681116334344118002e+01
1.397947801194576456e-01 2.951126545157585213e+00 7.688477530277818062e+01
9.117139891554542075e+00 1.175819547829653366e+01 7.085669361003006372e+01
1.192498734557130646e+01 8.952391278296536470e+00 7.681116334344118002e+01
1.194179478011945683e+01 2.951126545157585213e+00 7.688477530277818062e+01
2.091913989155454345e+01 1.175819547829653366e+01 7.085669361003006372e+01
2.372698734557130607e+01 8.952391278296536470e+00 7.681116334344118002e+01
2.374379478011945821e+01 2.951126545157585213e+00 7.688477530277818062e+01
3.272113989155454306e+01 1.175819547829653366e+01 7.085669361003006372e+01
3.552898734557130211e+01 8.952391278296536470e+00 7.681116334344118002e+01
3.554579478011945781e+01 2.951126545157585213e+00 7.688477530277818062e+01
4.452313989155454266e+01 1.175819547829653366e+01 7.085669361003006372e+01
